station_id,timestamp,temperature_c,pressure_hpa,humidity_pct,latitude,longitude
AWS_PORBANDAR,2021-02-01T01:00:00,16.83,1015.24,57.27,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T02:00:00,16.73,1016.04,56.09,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T03:00:00,19.13,1016.75,44.59,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T04:00:00,22.68,1017.46,31.1,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T05:00:00,26.03,1017.97,22.11,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T06:00:00,28.38,1017.48,18.79,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T07:00:00,29.63,1016.58,16.69,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T08:00:00,29.73,1015.58,17.01,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T09:00:00,28.83,1014.78,25.85,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T10:00:00,28.43,1014.18,25.48,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T11:00:00,27.93,1013.98,26.41,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T12:00:00,27.68,1014.38,27.07,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T13:00:00,25.73,1014.57,34.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T14:00:00,24.98,1014.97,35.89,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T15:00:00,45.09,1015.77,27.19,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T16:00:00,23.68,1016.16,25.53,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T17:00:00,22.63,1016.06,26.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T18:00:00,21.73,1016.06,29.04,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T19:00:00,21.18,1015.86,32.57,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T20:00:00,20.73,1015.46,37.82,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T21:00:00,20.38,1015.25,44.48,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T22:00:00,19.98,1014.75,48.96,21.6422,69.6093
AWS_PORBANDAR,2021-02-01T23:00:00,19.78,1014.65,49.9,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T00:00:00,19.78,1015.15,50.07,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T01:00:00,19.18,1015.75,48.74,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T02:00:00,18.58,1016.45,49.08,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T03:00:00,20.88,1017.05,39.46,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T04:00:00,24.33,1017.56,28.85,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T05:00:00,27.53,1017.87,21.8,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T06:00:00,29.68,1017.48,18.77,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T07:00:00,30.68,1016.49,18.82,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T08:00:00,30.93,1015.29,19.41,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T09:00:00,30.33,1014.29,23.71,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T10:00:00,29.78,1013.79,27.37,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T11:00:00,29.03,1013.58,30.06,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T12:00:00,27.48,1013.78,42.28,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T13:00:00,26.13,1013.97,53.6,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T14:00:00,26.23,1014.57,39.12,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T15:00:00,25.23,1015.17,28.21,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T16:00:00,23.68,1015.46,34.56,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T17:00:00,22.48,1015.26,43.15,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T18:00:00,21.58,1015.06,48.57,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T19:00:00,20.73,1014.96,52.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T20:00:00,20.33,1014.65,54.59,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T21:00:00,20.03,1014.25,56.36,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T22:00:00,19.68,1013.95,57.78,21.6422,69.6093
AWS_PORBANDAR,2021-02-02T23:00:00,19.33,1013.85,61.04,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T00:00:00,19.43,1014.05,62.7,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T01:00:00,18.98,1014.55,68.17,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T02:00:00,18.68,1015.05,72.47,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T03:00:00,20.33,1015.55,65.83,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T04:00:00,23.18,1016.06,51.48,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T05:00:00,26.03,1016.27,37.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T06:00:00,28.33,1015.78,27.91,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T07:00:00,29.38,1014.98,24.95,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T08:00:00,29.38,1013.88,28.58,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T09:00:00,28.88,1013.28,36.15,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T10:00:00,28.63,1012.78,36.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T11:00:00,27.93,1012.58,40.78,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T12:00:00,26.48,1013.08,46.02,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T13:00:00,24.63,1013.47,56.94,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T14:00:00,23.23,1013.86,63.95,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T15:00:00,22.48,1014.56,67.78,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T16:00:00,21.58,1015.06,70.02,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T17:00:00,20.48,1015.15,78.33,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T18:00:00,19.48,1014.95,88.51,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T19:00:00,18.88,1014.65,94.22,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T20:00:00,18.68,1014.35,95.71,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T21:00:00,18.53,1014.15,96.0,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T22:00:00,18.28,1014.05,95.69,21.6422,69.6093
AWS_PORBANDAR,2021-02-03T23:00:00,17.93,1014.05,96.29,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T00:00:00,18.43,1014.35,98.14,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T01:00:00,18.48,1014.75,98.14,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T02:00:00,18.53,1015.45,93.91,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T03:00:00,18.88,1016.25,89.58,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T04:00:00,20.23,1016.55,79.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T05:00:00,22.23,1017.06,65.6,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T06:00:00,24.53,1016.57,54.59,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T07:00:00,26.68,1015.67,42.19,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T08:00:00,27.88,1014.38,32.79,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T09:00:00,27.83,1013.38,38.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T10:00:00,27.13,1012.68,48.94,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T11:00:00,26.93,1012.58,47.65,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T12:00:00,28.38,1012.78,20.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T13:00:00,26.73,1013.38,22.45,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T14:00:00,24.73,1014.07,29.47,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T15:00:00,23.03,1014.76,38.61,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T16:00:00,21.88,1015.16,43.71,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T17:00:00,20.88,1015.06,48.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T18:00:00,20.23,1014.85,50.03,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T19:00:00,19.63,1014.75,55.51,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T20:00:00,19.23,1014.25,63.06,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T21:00:00,18.88,1014.15,68.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T22:00:00,18.63,1013.95,67.22,21.6422,69.6093
AWS_PORBANDAR,2021-02-04T23:00:00,18.38,1013.95,64.35,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T00:00:00,17.93,1014.15,59.11,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T01:00:00,17.48,1014.75,60.4,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T02:00:00,17.03,1015.64,63.2,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T03:00:00,18.63,1016.45,55.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T04:00:00,21.08,1017.15,47.79,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T05:00:00,23.58,1017.46,38.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T06:00:00,25.78,1016.97,27.78,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T07:00:00,27.03,1015.97,20.99,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T08:00:00,27.63,1014.78,18.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T09:00:00,27.48,1013.68,25.22,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T10:00:00,26.38,1013.08,43.37,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T11:00:00,26.13,1012.58,38.45,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T12:00:00,25.18,1012.87,34.4,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T13:00:00,24.18,1013.07,45.69,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T14:00:00,23.53,1013.67,56.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T15:00:00,23.28,1014.46,26.34,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T16:00:00,22.88,1014.76,23.31,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T17:00:00,22.68,1014.86,23.0,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T18:00:00,21.93,1014.96,24.6,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T19:00:00,21.33,1014.56,27.23,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T20:00:00,20.58,1014.26,30.29,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T21:00:00,20.13,1013.95,31.26,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T22:00:00,19.98,1013.85,30.23,21.6422,69.6093
AWS_PORBANDAR,2021-02-05T23:00:00,19.73,1013.95,28.89,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T00:00:00,18.38,1014.45,38.34,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T01:00:00,17.73,1014.95,37.75,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T02:00:00,17.83,1015.95,32.65,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T03:00:00,19.48,1016.65,29.66,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T04:00:00,22.18,1017.26,25.57,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T05:00:00,24.83,1017.57,23.16,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T06:00:00,26.88,1016.87,19.93,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T07:00:00,28.18,1015.68,17.32,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T08:00:00,29.13,1014.28,16.22,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T09:00:00,30.03,1013.09,15.07,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T10:00:00,30.28,1012.39,14.64,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T11:00:00,29.48,1012.49,15.22,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T12:00:00,28.33,1012.78,17.11,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T13:00:00,26.18,1013.17,36.47,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T14:00:00,24.53,1013.57,52.51,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T15:00:00,23.58,1014.27,38.64,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T16:00:00,22.98,1014.66,23.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T17:00:00,22.38,1014.86,25.81,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T18:00:00,21.98,1014.86,26.17,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T19:00:00,21.43,1014.56,26.68,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T20:00:00,20.73,1014.36,27.85,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T21:00:00,20.28,1014.25,28.43,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T22:00:00,19.88,1013.85,28.42,21.6422,69.6093
AWS_PORBANDAR,2021-02-06T23:00:00,19.28,1013.95,28.04,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T00:00:00,18.48,1014.15,28.12,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T01:00:00,17.48,1014.85,29.62,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T02:00:00,17.08,1015.74,30.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T03:00:00,19.03,1016.45,28.48,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T04:00:00,22.23,1017.16,27.57,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T05:00:00,24.98,1017.27,26.9,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T06:00:00,27.38,1016.58,22.54,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T07:00:00,29.08,1015.48,17.41,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T08:00:00,30.03,1014.09,15.62,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T09:00:00,30.63,1012.89,15.37,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T10:00:00,30.23,1012.39,16.92,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T11:00:00,28.88,1012.38,27.57,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T12:00:00,28.23,1012.78,31.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T13:00:00,25.78,1013.47,46.2,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T14:00:00,23.98,1013.87,41.7,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T15:00:00,23.48,1014.46,43.87,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T16:00:00,22.93,1015.16,37.41,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T17:00:00,22.63,1015.36,34.28,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T18:00:00,22.18,1015.26,28.35,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T19:00:00,21.78,1014.96,28.64,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T20:00:00,21.28,1014.66,28.71,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T21:00:00,20.73,1014.36,29.27,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T22:00:00,20.43,1014.06,29.72,21.6422,69.6093
AWS_PORBANDAR,2021-02-07T23:00:00,20.13,1014.15,30.49,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T00:00:00,19.33,1014.15,33.43,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T01:00:00,18.23,1014.95,35.94,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T02:00:00,17.63,1015.55,37.32,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T03:00:00,19.68,1016.35,33.3,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T04:00:00,23.08,1016.86,27.13,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T05:00:00,26.03,1017.07,24.06,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T06:00:00,28.23,1016.58,20.63,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T07:00:00,29.73,1015.58,17.5,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T08:00:00,30.28,1014.49,16.54,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T09:00:00,29.98,1013.49,18.58,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T10:00:00,29.23,1013.08,25.69,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T11:00:00,28.18,1013.08,27.4,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T12:00:00,27.03,1013.18,27.46,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T13:00:00,25.63,1013.37,31.08,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T14:00:00,25.13,1013.57,41.08,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T15:00:00,24.73,1014.17,29.57,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T16:00:00,23.58,1014.76,29.35,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T17:00:00,22.78,1014.76,29.75,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T18:00:00,22.03,1014.76,30.49,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T19:00:00,21.23,1014.26,36.3,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T20:00:00,20.48,1013.76,48.6,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T21:00:00,19.78,1013.45,54.82,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T22:00:00,19.23,1013.05,56.16,21.6422,69.6093
AWS_PORBANDAR,2021-02-08T23:00:00,18.93,1013.05,54.78,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T00:00:00,18.73,1013.35,56.79,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T01:00:00,18.23,1013.85,55.16,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T02:00:00,17.88,1014.35,51.81,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T03:00:00,20.68,1014.76,39.14,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T04:00:00,24.28,1015.37,29.76,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T05:00:00,27.13,1015.68,24.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T06:00:00,28.78,1015.38,22.04,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T07:00:00,29.48,1014.38,21.1,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T08:00:00,29.28,1013.28,27.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T09:00:00,28.88,1012.38,28.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T10:00:00,28.58,1011.68,27.6,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T11:00:00,28.18,1011.38,29.03,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T12:00:00,27.18,1011.48,32.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T13:00:00,25.58,1011.67,39.99,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T14:00:00,24.68,1012.07,50.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T15:00:00,24.23,1012.77,35.55,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T16:00:00,22.78,1013.36,37.76,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T17:00:00,21.73,1013.36,44.56,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T18:00:00,21.03,1013.26,49.24,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T19:00:00,20.33,1012.76,52.63,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T20:00:00,19.68,1012.25,56.08,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T21:00:00,19.13,1011.65,58.62,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T22:00:00,18.58,1011.35,62.5,21.6422,69.6093
AWS_PORBANDAR,2021-02-09T23:00:00,17.98,1011.15,68.87,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T00:00:00,17.58,1011.35,78.67,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T01:00:00,16.68,1011.85,83.01,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T02:00:00,16.03,1012.54,85.95,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T03:00:00,18.93,1013.25,72.28,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T04:00:00,21.83,1013.96,57.36,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T05:00:00,25.03,1014.27,38.53,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T06:00:00,27.68,1014.08,26.34,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T07:00:00,29.18,1012.98,22.61,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T08:00:00,29.78,1011.89,22.85,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T09:00:00,29.68,1010.79,30.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T10:00:00,28.78,1010.09,41.55,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T11:00:00,28.03,1009.88,43.4,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T12:00:00,26.53,1010.28,47.08,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T13:00:00,24.98,1010.77,52.12,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T14:00:00,24.03,1011.27,56.98,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T15:00:00,23.53,1011.87,52.59,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T16:00:00,22.93,1012.37,37.8,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T17:00:00,21.93,1012.46,32.9,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T18:00:00,21.08,1012.46,36.01,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T19:00:00,20.43,1012.06,40.43,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T20:00:00,19.78,1011.76,48.41,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T21:00:00,18.83,1011.15,58.74,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T22:00:00,18.03,1010.85,70.95,21.6422,69.6093
AWS_PORBANDAR,2021-02-10T23:00:00,17.43,1010.55,79.42,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T00:00:00,16.83,1010.75,89.14,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T01:00:00,16.08,1011.24,89.95,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T02:00:00,16.13,1011.94,89.95,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T03:00:00,18.23,1012.55,76.01,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T04:00:00,20.83,1013.06,59.22,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T05:00:00,24.58,1013.27,41.06,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T06:00:00,27.13,1012.78,30.86,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T07:00:00,28.48,1011.78,30.31,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T08:00:00,28.83,1010.49,34.39,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T09:00:00,29.03,1009.49,33.33,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T10:00:00,28.88,1008.79,30.01,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T11:00:00,28.33,1008.69,31.41,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T12:00:00,27.73,1009.18,33.18,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T13:00:00,26.18,1009.68,42.19,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T14:00:00,24.68,1010.17,50.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T15:00:00,23.98,1010.77,58.82,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T16:00:00,23.33,1011.27,59.05,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T17:00:00,22.73,1011.37,51.53,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T18:00:00,21.93,1011.36,41.0,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T19:00:00,20.88,1010.96,40.29,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T20:00:00,19.98,1010.66,44.07,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T21:00:00,18.98,1010.45,47.06,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T22:00:00,18.18,1010.15,53.49,21.6422,69.6093
AWS_PORBANDAR,2021-02-11T23:00:00,17.98,1010.05,55.47,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T00:00:00,17.63,1010.55,66.79,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T01:00:00,17.68,1011.25,72.53,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T02:00:00,17.33,1011.95,78.89,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T03:00:00,19.63,1012.65,70.1,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T04:00:00,22.58,1013.26,59.64,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T05:00:00,25.78,1013.57,43.2,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T06:00:00,28.38,1013.08,31.74,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T07:00:00,29.68,1012.19,26.79,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T08:00:00,29.68,1011.09,35.31,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T09:00:00,29.18,1010.29,43.44,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T10:00:00,28.88,1009.69,39.73,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T11:00:00,28.33,1009.48,38.94,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T12:00:00,26.88,1009.88,47.64,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T13:00:00,25.23,1010.07,56.54,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T14:00:00,24.13,1010.47,63.74,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T15:00:00,23.43,1011.17,67.12,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T16:00:00,22.88,1011.87,65.11,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T17:00:00,22.23,1012.16,57.65,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T18:00:00,21.38,1012.36,52.38,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T19:00:00,20.53,1012.16,56.86,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T20:00:00,19.63,1011.76,67.86,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T21:00:00,18.98,1011.35,74.91,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T22:00:00,18.18,1011.15,81.34,21.6422,69.6093
AWS_PORBANDAR,2021-02-12T23:00:00,17.18,1011.35,86.63,21.6422,69.6093
AWS_PORBANDAR,2021-02-13T00:00:00,17.78,1011.55,87.24,21.6422,69.6093
AWS_PORBANDAR,2021-02-13T01:00:00,17.48,1011.95,88.06,21.6422,69.6093
AWS_PORBANDAR,2021-02-13T02:00:00,17.58,1012.55,89.48,21.6422,69.6093
