station_id,timestamp,fault_type
AWS_MAHUVA,2021-09-22T04:00:00,drift
AWS_MAHUVA,2021-09-22T05:00:00,drift
AWS_MAHUVA,2021-09-22T06:00:00,drift
AWS_MAHUVA,2021-09-22T07:00:00,drift
AWS_MAHUVA,2021-09-22T08:00:00,drift
AWS_MAHUVA,2021-09-22T09:00:00,drift
AWS_MAHUVA,2021-09-22T10:00:00,drift
AWS_MAHUVA,2021-09-22T11:00:00,drift
AWS_MAHUVA,2021-09-23T17:00:00,dropout
AWS_MAHUVA,2021-09-23T23:00:00,dropout
AWS_MAHUVA,2021-09-25T03:00:00,drift
AWS_MAHUVA,2021-09-25T04:00:00,drift
AWS_MAHUVA,2021-09-25T05:00:00,drift
AWS_MAHUVA,2021-09-25T06:00:00,drift
AWS_MAHUVA,2021-09-25T07:00:00,drift
AWS_MAHUVA,2021-09-25T08:00:00,drift
AWS_MAHUVA,2021-09-25T09:00:00,drift
AWS_MAHUVA,2021-09-25T10:00:00,drift
AWS_MAHUVA,2021-09-25T11:00:00,drift
AWS_MAHUVA,2021-09-25T12:00:00,drift
AWS_MAHUVA,2021-09-25T15:00:00,frozen
AWS_MAHUVA,2021-09-25T16:00:00,frozen
AWS_MAHUVA,2021-09-25T17:00:00,frozen
AWS_MAHUVA,2021-09-25T18:00:00,frozen
AWS_MAHUVA,2021-09-28T00:00:00,frozen
AWS_MAHUVA,2021-09-28T01:00:00,frozen
AWS_MAHUVA,2021-09-28T02:00:00,frozen
AWS_MAHUVA,2021-09-28T03:00:00,frozen
AWS_MAHUVA,2021-09-30T04:00:00,spike
AWS_MAHUVA,2021-10-04T09:00:00,spike
AWS_MAHUVA,2021-10-09T06:00:00,spike
AWS_MAHUVA,2021-10-09T18:00:00,spike
AWS_MAHUVA,2021-10-12T20:00:00,frozen
AWS_MAHUVA,2021-10-12T21:00:00,frozen
AWS_MAHUVA,2021-10-12T22:00:00,frozen
AWS_MAHUVA,2021-10-12T23:00:00,frozen
AWS_MAHUVA,2021-10-13T00:00:00,frozen
AWS_MAHUVA,2021-10-13T01:00:00,frozen
AWS_MAHUVA,2021-10-13T02:00:00,frozen
AWS_MAHUVA,2021-10-13T03:00:00,frozen
AWS_MAHUVA,2021-10-13T04:00:00,frozen
AWS_MAHUVA,2021-10-13T05:00:00,frozen
AWS_MAHUVA,2021-10-14T11:00:00,spike
AWS_MAHUVA,2021-10-15T22:00:00,drift
AWS_MAHUVA,2021-10-15T23:00:00,drift
AWS_MAHUVA,2021-10-16T00:00:00,drift
AWS_MAHUVA,2021-10-16T01:00:00,drift
AWS_MAHUVA,2021-10-16T02:00:00,drift
AWS_MAHUVA,2021-10-16T03:00:00,drift
AWS_MAHUVA,2021-10-16T04:00:00,drift
AWS_MAHUVA,2021-10-16T05:00:00,drift
AWS_MAHUVA,2021-10-16T06:00:00,drift
AWS_MAHUVA,2021-10-16T07:00:00,drift
AWS_MAHUVA,2021-10-16T08:00:00,drift
AWS_MAHUVA,2021-10-16T09:00:00,drift
AWS_MAHUVA,2021-10-16T10:00:00,drift
AWS_MAHUVA,2021-10-16T11:00:00,drift
AWS_MAHUVA,2021-10-22T00:00:00,spike
AWS_MAHUVA,2021-10-25T07:00:00,frozen
AWS_MAHUVA,2021-10-25T08:00:00,frozen
AWS_MAHUVA,2021-10-25T09:00:00,frozen
AWS_MAHUVA,2021-10-25T10:00:00,frozen
AWS_MAHUVA,2021-10-26T00:00:00,frozen
AWS_MAHUVA,2021-10-26T01:00:00,frozen
AWS_MAHUVA,2021-10-26T02:00:00,frozen
AWS_MAHUVA,2021-10-26T03:00:00,frozen
AWS_MAHUVA,2021-10-26T04:00:00,frozen
AWS_MAHUVA,2021-10-28T11:00:00,frozen
AWS_MAHUVA,2021-10-28T12:00:00,frozen
AWS_MAHUVA,2021-10-28T13:00:00,frozen
AWS_MAHUVA,2021-10-28T14:00:00,frozen
AWS_MAHUVA,2021-10-28T15:00:00,frozen
AWS_MAHUVA,2021-10-28T16:00:00,frozen
AWS_MAHUVA,2021-10-28T17:00:00,frozen
AWS_MAHUVA,2021-10-28T18:00:00,frozen
AWS_MAHUVA,2021-10-28T19:00:00,frozen
AWS_MAHUVA,2021-10-30T07:00:00,spike
AWS_MAHUVA,2021-11-07T00:00:00,drift
AWS_MAHUVA,2021-11-07T01:00:00,drift
AWS_MAHUVA,2021-11-07T02:00:00,drift
AWS_MAHUVA,2021-11-07T03:00:00,drift
AWS_MAHUVA,2021-11-07T04:00:00,drift
AWS_MAHUVA,2021-11-07T05:00:00,drift
AWS_MAHUVA,2021-11-07T06:00:00,drift
AWS_MAHUVA,2021-11-07T07:00:00,drift
AWS_MAHUVA,2021-11-07T08:00:00,drift
AWS_MAHUVA,2021-11-07T09:00:00,drift
AWS_MAHUVA,2021-11-07T10:00:00,drift
AWS_MAHUVA,2021-11-07T11:00:00,drift
AWS_MAHUVA,2021-11-07T12:00:00,drift
AWS_MAHUVA,2021-11-07T13:00:00,drift
AWS_MAHUVA,2021-11-07T14:00:00,drift
AWS_MAHUVA,2021-11-07T15:00:00,drift
AWS_MAHUVA,2021-11-07T16:00:00,drift
AWS_MAHUVA,2021-11-07T17:00:00,drift
AWS_MAHUVA,2021-11-07T18:00:00,drift
AWS_MAHUVA,2021-11-07T20:00:00,drift
AWS_MAHUVA,2021-11-07T21:00:00,drift
AWS_MAHUVA,2021-11-07T22:00:00,drift
AWS_MAHUVA,2021-11-07T23:00:00,drift
AWS_MAHUVA,2021-11-08T00:00:00,drift
AWS_MAHUVA,2021-11-08T01:00:00,drift
AWS_MAHUVA,2021-11-08T02:00:00,drift
AWS_MAHUVA,2021-11-08T03:00:00,drift
AWS_MAHUVA,2021-11-08T04:00:00,drift
AWS_MAHUVA,2021-11-08T05:00:00,drift
AWS_MAHUVA,2021-11-08T06:00:00,drift
AWS_MAHUVA,2021-11-08T07:00:00,drift
AWS_MAHUVA,2021-11-09T22:00:00,frozen
AWS_MAHUVA,2021-11-09T23:00:00,frozen
AWS_MAHUVA,2021-11-10T00:00:00,frozen
AWS_MAHUVA,2021-11-10T01:00:00,frozen
AWS_MAHUVA,2021-11-10T02:00:00,frozen
AWS_MAHUVA,2021-11-10T03:00:00,frozen
AWS_MAHUVA,2021-11-10T04:00:00,frozen
AWS_MAHUVA,2021-11-13T01:00:00,spike
AWS_MAHUVA,2021-11-14T17:00:00,frozen
AWS_MAHUVA,2021-11-14T18:00:00,frozen
AWS_MAHUVA,2021-11-14T19:00:00,frozen
AWS_MAHUVA,2021-11-14T20:00:00,frozen
AWS_MAHUVA,2021-11-14T21:00:00,frozen
AWS_MAHUVA,2021-11-14T22:00:00,frozen
AWS_MAHUVA,2021-11-19T05:00:00,dropout
AWS_MAHUVA,2021-11-19T18:00:00,spike
AWS_MAHUVA,2021-11-21T12:00:00,spike
AWS_MAHUVA,2021-11-23T06:00:00,dropout
AWS_MAHUVA,2021-11-25T01:00:00,spike
AWS_MAHUVA,2021-11-29T11:00:00,drift
AWS_MAHUVA,2021-11-29T12:00:00,drift
AWS_MAHUVA,2021-11-29T13:00:00,drift
AWS_MAHUVA,2021-11-29T14:00:00,drift
AWS_MAHUVA,2021-11-29T15:00:00,drift
AWS_MAHUVA,2021-11-29T16:00:00,drift
AWS_MAHUVA,2021-11-29T17:00:00,drift
AWS_MAHUVA,2021-11-29T18:00:00,drift
AWS_MAHUVA,2021-11-29T19:00:00,drift
AWS_MAHUVA,2021-11-29T20:00:00,drift
AWS_MAHUVA,2021-11-30T10:00:00,spike
AWS_MAHUVA,2021-12-01T07:00:00,frozen
AWS_MAHUVA,2021-12-01T08:00:00,frozen
AWS_MAHUVA,2021-12-01T09:00:00,frozen
AWS_MAHUVA,2021-12-01T10:00:00,frozen
AWS_MAHUVA,2021-12-01T11:00:00,frozen
AWS_MAHUVA,2021-12-03T11:00:00,spike
AWS_MAHUVA,2021-12-05T18:00:00,drift
AWS_MAHUVA,2021-12-05T19:00:00,drift
AWS_MAHUVA,2021-12-05T20:00:00,drift
AWS_MAHUVA,2021-12-05T21:00:00,drift
AWS_MAHUVA,2021-12-05T22:00:00,drift
AWS_MAHUVA,2021-12-05T23:00:00,drift
AWS_MAHUVA,2021-12-06T00:00:00,drift
AWS_MAHUVA,2021-12-06T01:00:00,drift
AWS_MAHUVA,2021-12-06T02:00:00,drift
AWS_MAHUVA,2021-12-06T03:00:00,drift
AWS_MAHUVA,2021-12-06T04:00:00,drift
AWS_MAHUVA,2021-12-06T05:00:00,drift
AWS_MAHUVA,2021-12-08T00:00:00,drift
AWS_MAHUVA,2021-12-08T01:00:00,drift
AWS_MAHUVA,2021-12-08T02:00:00,drift
AWS_MAHUVA,2021-12-08T03:00:00,drift
AWS_MAHUVA,2021-12-08T04:00:00,drift
AWS_MAHUVA,2021-12-08T05:00:00,drift
AWS_MAHUVA,2021-12-08T06:00:00,drift
AWS_MAHUVA,2021-12-08T07:00:00,drift
AWS_MAHUVA,2021-12-08T08:00:00,drift
AWS_MAHUVA,2021-12-08T09:00:00,drift
AWS_MAHUVA,2021-12-08T10:00:00,drift
AWS_MAHUVA,2021-12-08T11:00:00,drift
AWS_MAHUVA,2021-12-08T12:00:00,drift
AWS_MAHUVA,2021-12-08T13:00:00,drift
AWS_MAHUVA,2021-12-08T14:00:00,drift
AWS_MAHUVA,2021-12-08T15:00:00,drift
AWS_MAHUVA,2021-12-08T16:00:00,drift
AWS_MAHUVA,2021-12-08T17:00:00,drift
AWS_MAHUVA,2021-12-08T18:00:00,drift
AWS_MAHUVA,2021-12-12T16:00:00,drift
AWS_MAHUVA,2021-12-12T17:00:00,drift
AWS_MAHUVA,2021-12-12T18:00:00,drift
AWS_MAHUVA,2021-12-12T19:00:00,drift
AWS_MAHUVA,2021-12-12T20:00:00,drift
AWS_MAHUVA,2021-12-12T21:00:00,drift
AWS_MAHUVA,2021-12-12T22:00:00,drift
AWS_MAHUVA,2021-12-12T23:00:00,drift
AWS_MAHUVA,2021-12-13T00:00:00,drift
AWS_MAHUVA,2021-12-13T01:00:00,drift
AWS_MAHUVA,2021-12-13T02:00:00,drift
AWS_MAHUVA,2021-12-13T03:00:00,drift
AWS_MAHUVA,2021-12-13T04:00:00,drift
AWS_MAHUVA,2021-12-13T05:00:00,drift
AWS_MAHUVA,2021-12-13T06:00:00,drift
AWS_MAHUVA,2021-12-13T07:00:00,drift
AWS_MAHUVA,2021-12-13T08:00:00,drift
AWS_MAHUVA,2021-12-13T09:00:00,drift
AWS_MAHUVA,2021-12-13T10:00:00,drift
AWS_MAHUVA,2021-12-13T11:00:00,drift
AWS_MAHUVA,2021-12-13T12:00:00,drift
AWS_MAHUVA,2021-12-13T13:00:00,drift
AWS_MAHUVA,2021-12-13T14:00:00,drift
AWS_MAHUVA,2021-12-13T15:00:00,drift
AWS_MAHUVA,2021-12-13T16:00:00,drift
AWS_MAHUVA,2021-12-13T17:00:00,drift
AWS_MAHUVA,2021-12-13T18:00:00,drift
AWS_MAHUVA,2021-12-13T19:00:00,drift
AWS_MAHUVA,2021-12-16T12:00:00,drift
AWS_MAHUVA,2021-12-16T13:00:00,drift
AWS_MAHUVA,2021-12-16T14:00:00,drift
AWS_MAHUVA,2021-12-16T15:00:00,drift
AWS_MAHUVA,2021-12-16T16:00:00,drift
AWS_MAHUVA,2021-12-16T17:00:00,drift
AWS_MAHUVA,2021-12-16T18:00:00,drift
AWS_MAHUVA,2021-12-16T19:00:00,drift
AWS_MAHUVA,2021-12-16T20:00:00,drift
AWS_MAHUVA,2021-12-16T21:00:00,drift
AWS_MAHUVA,2021-12-18T21:00:00,dropout
AWS_MAHUVA,2021-12-19T08:00:00,drift
AWS_MAHUVA,2021-12-19T09:00:00,drift
AWS_MAHUVA,2021-12-19T10:00:00,drift
AWS_MAHUVA,2021-12-19T11:00:00,drift
AWS_MAHUVA,2021-12-19T12:00:00,drift
AWS_MAHUVA,2021-12-19T13:00:00,drift
AWS_MAHUVA,2021-12-19T14:00:00,drift
AWS_MAHUVA,2021-12-19T15:00:00,drift
AWS_MAHUVA,2021-12-19T16:00:00,drift
AWS_MAHUVA,2021-12-19T17:00:00,drift
AWS_MAHUVA,2021-12-19T18:00:00,drift
AWS_MAHUVA,2021-12-19T19:00:00,drift
AWS_MAHUVA,2021-12-19T20:00:00,drift
AWS_MAHUVA,2021-12-19T21:00:00,drift
AWS_MAHUVA,2021-12-19T22:00:00,drift
AWS_MAHUVA,2021-12-19T23:00:00,drift
AWS_MAHUVA,2021-12-20T00:00:00,drift
AWS_MAHUVA,2021-12-20T01:00:00,drift
AWS_MAHUVA,2021-12-20T02:00:00,drift
AWS_MAHUVA,2021-12-20T03:00:00,drift
AWS_MAHUVA,2021-12-20T04:00:00,drift
AWS_MAHUVA,2021-12-20T05:00:00,drift
AWS_MAHUVA,2021-12-20T06:00:00,drift
AWS_MAHUVA,2021-12-20T07:00:00,drift
AWS_MAHUVA,2021-12-20T08:00:00,drift
AWS_MAHUVA,2021-12-20T09:00:00,drift
AWS_MAHUVA,2021-12-20T10:00:00,drift
AWS_MAHUVA,2021-12-20T11:00:00,drift
AWS_MAHUVA,2021-12-20T12:00:00,drift
AWS_MAHUVA,2021-12-21T08:00:00,frozen
AWS_MAHUVA,2021-12-21T09:00:00,frozen
AWS_MAHUVA,2021-12-21T10:00:00,frozen
AWS_MAHUVA,2021-12-21T11:00:00,frozen
AWS_MAHUVA,2021-12-23T03:00:00,drift
AWS_MAHUVA,2021-12-23T04:00:00,drift
AWS_MAHUVA,2021-12-23T05:00:00,drift
AWS_MAHUVA,2021-12-23T06:00:00,drift
AWS_MAHUVA,2021-12-23T07:00:00,drift
AWS_MAHUVA,2021-12-23T08:00:00,drift
AWS_MAHUVA,2021-12-23T09:00:00,drift
AWS_MAHUVA,2021-12-23T10:00:00,drift
AWS_MAHUVA,2021-12-23T11:00:00,drift
AWS_MAHUVA,2021-12-23T12:00:00,drift
AWS_MAHUVA,2021-12-23T13:00:00,drift
AWS_MAHUVA,2021-12-23T14:00:00,drift
AWS_MAHUVA,2021-12-23T15:00:00,drift
AWS_MAHUVA,2021-12-23T16:00:00,drift
AWS_MAHUVA,2021-12-23T17:00:00,drift
AWS_MAHUVA,2021-12-23T22:00:00,drift
AWS_MAHUVA,2021-12-23T23:00:00,drift
AWS_MAHUVA,2021-12-24T00:00:00,drift
AWS_MAHUVA,2021-12-24T01:00:00,drift
AWS_MAHUVA,2021-12-24T02:00:00,drift
AWS_MAHUVA,2021-12-24T03:00:00,drift
AWS_MAHUVA,2021-12-24T04:00:00,drift
AWS_MAHUVA,2021-12-24T05:00:00,drift
AWS_MAHUVA,2021-12-24T06:00:00,drift
AWS_MAHUVA,2021-12-24T07:00:00,drift
AWS_MAHUVA,2021-12-24T08:00:00,drift
AWS_MAHUVA,2021-12-24T09:00:00,drift
AWS_MAHUVA,2021-12-24T10:00:00,drift
AWS_MAHUVA,2021-12-24T11:00:00,drift
AWS_MAHUVA,2021-12-24T12:00:00,drift
AWS_MAHUVA,2021-12-24T13:00:00,drift
AWS_MAHUVA,2021-12-24T14:00:00,drift
AWS_MAHUVA,2021-12-24T15:00:00,drift
AWS_MAHUVA,2021-12-24T16:00:00,drift
AWS_MAHUVA,2021-12-24T17:00:00,drift
AWS_MAHUVA,2021-12-24T18:00:00,drift
AWS_MAHUVA,2021-12-24T19:00:00,drift
AWS_MAHUVA,2021-12-24T20:00:00,drift
AWS_MAHUVA,2021-12-24T21:00:00,drift
AWS_MAHUVA,2021-12-24T22:00:00,drift
AWS_MAHUVA,2021-12-24T23:00:00,drift
AWS_MAHUVA,2021-12-25T00:00:00,drift
AWS_MAHUVA,2021-12-25T01:00:00,drift
AWS_MAHUVA,2021-12-25T18:00:00,drift
AWS_MAHUVA,2021-12-25T19:00:00,drift
AWS_MAHUVA,2021-12-25T20:00:00,drift
AWS_MAHUVA,2021-12-25T21:00:00,drift
AWS_MAHUVA,2021-12-25T22:00:00,drift
AWS_MAHUVA,2021-12-25T23:00:00,drift
AWS_MAHUVA,2021-12-26T00:00:00,drift
AWS_MAHUVA,2021-12-26T01:00:00,drift
AWS_MAHUVA,2021-12-26T02:00:00,drift
AWS_MAHUVA,2021-12-26T03:00:00,drift
AWS_MAHUVA,2021-12-26T04:00:00,drift
AWS_MAHUVA,2021-12-26T05:00:00,drift
AWS_MAHUVA,2021-12-26T06:00:00,drift
AWS_MAHUVA,2021-12-26T07:00:00,drift
AWS_MAHUVA,2021-12-26T08:00:00,drift
AWS_MAHUVA,2021-12-26T09:00:00,drift
AWS_MAHUVA,2021-12-26T10:00:00,drift
AWS_MAHUVA,2021-12-26T11:00:00,drift
AWS_MAHUVA,2021-12-26T12:00:00,drift
AWS_MAHUVA,2021-12-26T13:00:00,drift
AWS_MAHUVA,2021-12-26T14:00:00,drift
AWS_MAHUVA,2021-12-26T15:00:00,drift
AWS_MAHUVA,2021-12-26T16:00:00,drift
AWS_MAHUVA,2021-12-28T21:00:00,frozen
AWS_MAHUVA,2021-12-28T22:00:00,frozen
AWS_MAHUVA,2021-12-28T23:00:00,frozen
AWS_MAHUVA,2021-12-29T00:00:00,frozen
AWS_MAHUVA,2021-12-29T01:00:00,frozen
AWS_MAHUVA,2021-12-29T02:00:00,frozen
AWS_MAHUVA,2021-12-29T03:00:00,frozen
AWS_MAHUVA,2021-12-29T04:00:00,frozen
AWS_MAHUVA,2021-12-29T05:00:00,frozen
AWS_MAHUVA,2021-12-29T06:00:00,frozen
AWS_MAHUVA,2021-12-31T09:00:00,dropout
AWS_MAHUVA,2021-12-31T22:00:00,spike
AWS_PORBANDAR,2021-01-03T21:00:00,dropout
AWS_PORBANDAR,2021-01-06T10:00:00,dropout
AWS_PORBANDAR,2021-01-07T13:00:00,dropout
AWS_PORBANDAR,2021-01-08T10:00:00,drift
AWS_PORBANDAR,2021-01-08T11:00:00,drift
AWS_PORBANDAR,2021-01-08T12:00:00,drift
AWS_PORBANDAR,2021-01-08T13:00:00,drift
AWS_PORBANDAR,2021-01-08T14:00:00,drift
AWS_PORBANDAR,2021-01-08T15:00:00,drift
AWS_PORBANDAR,2021-01-08T16:00:00,drift
AWS_PORBANDAR,2021-01-08T17:00:00,drift
AWS_PORBANDAR,2021-01-08T18:00:00,drift
AWS_PORBANDAR,2021-01-08T19:00:00,drift
AWS_PORBANDAR,2021-01-08T20:00:00,drift
AWS_PORBANDAR,2021-01-08T21:00:00,drift
AWS_PORBANDAR,2021-01-08T22:00:00,drift
AWS_PORBANDAR,2021-01-08T23:00:00,drift
AWS_PORBANDAR,2021-01-09T00:00:00,drift
AWS_PORBANDAR,2021-01-09T01:00:00,drift
AWS_PORBANDAR,2021-01-09T02:00:00,drift
AWS_PORBANDAR,2021-01-09T03:00:00,drift
AWS_PORBANDAR,2021-01-09T04:00:00,drift
AWS_PORBANDAR,2021-01-09T05:00:00,drift
AWS_PORBANDAR,2021-01-09T06:00:00,drift
AWS_PORBANDAR,2021-01-09T07:00:00,drift
AWS_PORBANDAR,2021-01-09T08:00:00,drift
AWS_PORBANDAR,2021-01-09T09:00:00,drift
AWS_PORBANDAR,2021-01-09T10:00:00,drift
AWS_PORBANDAR,2021-01-09T11:00:00,drift
AWS_PORBANDAR,2021-01-09T12:00:00,drift
AWS_PORBANDAR,2021-01-09T13:00:00,drift
AWS_PORBANDAR,2021-01-09T14:00:00,drift
AWS_PORBANDAR,2021-01-10T03:00:00,frozen
AWS_PORBANDAR,2021-01-10T04:00:00,frozen
AWS_PORBANDAR,2021-01-10T05:00:00,frozen
AWS_PORBANDAR,2021-01-10T06:00:00,frozen
AWS_PORBANDAR,2021-01-10T07:00:00,frozen
AWS_PORBANDAR,2021-01-10T08:00:00,frozen
AWS_PORBANDAR,2021-01-10T09:00:00,frozen
AWS_PORBANDAR,2021-01-10T10:00:00,frozen
AWS_PORBANDAR,2021-01-10T11:00:00,frozen
AWS_PORBANDAR,2021-01-10T12:00:00,frozen
AWS_PORBANDAR,2021-01-19T14:00:00,frozen
AWS_PORBANDAR,2021-01-19T15:00:00,frozen
AWS_PORBANDAR,2021-01-19T16:00:00,frozen
AWS_PORBANDAR,2021-01-19T17:00:00,frozen
AWS_PORBANDAR,2021-01-19T18:00:00,frozen
AWS_PORBANDAR,2021-01-19T19:00:00,frozen
AWS_PORBANDAR,2021-01-19T20:00:00,frozen
AWS_PORBANDAR,2021-01-19T21:00:00,frozen
AWS_PORBANDAR,2021-01-19T22:00:00,frozen
AWS_PORBANDAR,2021-01-23T16:00:00,dropout
AWS_PORBANDAR,2021-01-28T03:00:00,frozen
AWS_PORBANDAR,2021-01-28T04:00:00,frozen
AWS_PORBANDAR,2021-01-28T05:00:00,frozen
AWS_PORBANDAR,2021-01-28T06:00:00,frozen
AWS_PORBANDAR,2021-01-28T07:00:00,frozen
AWS_PORBANDAR,2021-01-28T08:00:00,frozen
AWS_PORBANDAR,2021-01-28T09:00:00,frozen
AWS_PORBANDAR,2021-01-28T10:00:00,frozen
AWS_PORBANDAR,2021-01-28T11:00:00,frozen
AWS_PORBANDAR,2021-01-30T21:00:00,frozen
AWS_PORBANDAR,2021-01-30T22:00:00,frozen
AWS_PORBANDAR,2021-01-30T23:00:00,frozen
AWS_PORBANDAR,2021-01-31T00:00:00,frozen
AWS_PORBANDAR,2021-01-31T01:00:00,frozen
AWS_PORBANDAR,2021-01-31T02:00:00,frozen
AWS_PORBANDAR,2021-01-31T03:00:00,frozen
AWS_PORBANDAR,2021-01-31T17:00:00,frozen
AWS_PORBANDAR,2021-01-31T18:00:00,frozen
AWS_PORBANDAR,2021-01-31T19:00:00,frozen
AWS_PORBANDAR,2021-01-31T20:00:00,frozen
AWS_PORBANDAR,2021-01-31T21:00:00,frozen
AWS_PORBANDAR,2021-02-01T15:00:00,spike
AWS_PORBANDAR,2021-02-07T08:00:00,drift
AWS_PORBANDAR,2021-02-07T09:00:00,drift
AWS_PORBANDAR,2021-02-07T10:00:00,drift
AWS_PORBANDAR,2021-02-07T11:00:00,drift
AWS_PORBANDAR,2021-02-07T12:00:00,drift
AWS_PORBANDAR,2021-02-07T13:00:00,drift
AWS_PORBANDAR,2021-02-07T14:00:00,drift
AWS_PORBANDAR,2021-02-07T15:00:00,drift
AWS_PORBANDAR,2021-02-07T16:00:00,drift
AWS_PORBANDAR,2021-02-07T17:00:00,drift
AWS_PORBANDAR,2021-02-16T07:00:00,drift
AWS_PORBANDAR,2021-02-16T08:00:00,drift
AWS_PORBANDAR,2021-02-16T09:00:00,drift
AWS_PORBANDAR,2021-02-16T10:00:00,drift
AWS_PORBANDAR,2021-02-16T11:00:00,drift
AWS_PORBANDAR,2021-02-16T12:00:00,drift
AWS_PORBANDAR,2021-02-16T13:00:00,drift
AWS_PORBANDAR,2021-02-16T14:00:00,drift
AWS_PORBANDAR,2021-02-16T15:00:00,drift
AWS_PORBANDAR,2021-02-16T16:00:00,drift
AWS_PORBANDAR,2021-02-16T17:00:00,drift
AWS_PORBANDAR,2021-02-16T18:00:00,drift
AWS_PORBANDAR,2021-02-16T19:00:00,drift
AWS_PORBANDAR,2021-02-16T20:00:00,drift
AWS_PORBANDAR,2021-02-16T21:00:00,drift
AWS_PORBANDAR,2021-02-16T22:00:00,drift
AWS_PORBANDAR,2021-02-16T23:00:00,drift
AWS_PORBANDAR,2021-02-17T00:00:00,drift
AWS_PORBANDAR,2021-02-17T01:00:00,drift
AWS_PORBANDAR,2021-02-17T02:00:00,drift
AWS_PORBANDAR,2021-02-17T03:00:00,drift
AWS_PORBANDAR,2021-02-17T04:00:00,drift
AWS_PORBANDAR,2021-02-17T05:00:00,drift
AWS_PORBANDAR,2021-02-17T06:00:00,drift
AWS_PORBANDAR,2021-02-17T07:00:00,dropout
AWS_PORBANDAR,2021-02-21T20:00:00,dropout
AWS_PORBANDAR,2021-02-22T03:00:00,drift
AWS_PORBANDAR,2021-02-22T04:00:00,drift
AWS_PORBANDAR,2021-02-22T05:00:00,drift
AWS_PORBANDAR,2021-02-22T06:00:00,drift
AWS_PORBANDAR,2021-02-22T07:00:00,drift
AWS_PORBANDAR,2021-02-22T08:00:00,drift
AWS_PORBANDAR,2021-02-22T09:00:00,drift
AWS_PORBANDAR,2021-02-22T10:00:00,drift
AWS_PORBANDAR,2021-02-22T11:00:00,drift
AWS_PORBANDAR,2021-02-22T12:00:00,drift
AWS_PORBANDAR,2021-02-22T13:00:00,drift
AWS_PORBANDAR,2021-02-22T14:00:00,drift
AWS_PORBANDAR,2021-02-22T15:00:00,drift
AWS_PORBANDAR,2021-02-22T16:00:00,drift
AWS_PORBANDAR,2021-02-22T17:00:00,drift
AWS_PORBANDAR,2021-02-22T18:00:00,drift
AWS_PORBANDAR,2021-02-22T19:00:00,drift
AWS_PORBANDAR,2021-02-22T20:00:00,drift
AWS_PORBANDAR,2021-02-22T21:00:00,drift
AWS_PORBANDAR,2021-02-22T22:00:00,drift
AWS_PORBANDAR,2021-02-22T23:00:00,drift
AWS_PORBANDAR,2021-02-23T00:00:00,drift
AWS_PORBANDAR,2021-02-23T01:00:00,drift
AWS_PORBANDAR,2021-02-23T02:00:00,drift
AWS_PORBANDAR,2021-02-23T03:00:00,drift
AWS_PORBANDAR,2021-02-23T04:00:00,drift
AWS_PORBANDAR,2021-02-23T05:00:00,drift
AWS_PORBANDAR,2021-02-23T06:00:00,drift
AWS_PORBANDAR,2021-02-24T19:00:00,dropout
AWS_PORBANDAR,2021-02-25T01:00:00,drift
AWS_PORBANDAR,2021-02-25T02:00:00,drift
AWS_PORBANDAR,2021-02-25T03:00:00,drift
AWS_PORBANDAR,2021-02-25T04:00:00,drift
AWS_PORBANDAR,2021-02-25T05:00:00,drift
AWS_PORBANDAR,2021-02-25T06:00:00,drift
AWS_PORBANDAR,2021-02-25T07:00:00,drift
AWS_PORBANDAR,2021-02-25T08:00:00,drift
AWS_PORBANDAR,2021-02-25T09:00:00,drift
AWS_PORBANDAR,2021-02-25T10:00:00,drift
AWS_PORBANDAR,2021-02-25T11:00:00,drift
AWS_PORBANDAR,2021-02-25T12:00:00,drift
AWS_PORBANDAR,2021-02-25T13:00:00,drift
AWS_PORBANDAR,2021-02-25T14:00:00,drift
AWS_PORBANDAR,2021-02-25T15:00:00,drift
AWS_PORBANDAR,2021-02-25T16:00:00,drift
AWS_PORBANDAR,2021-02-25T17:00:00,drift
AWS_PORBANDAR,2021-02-25T18:00:00,drift
AWS_PORBANDAR,2021-02-25T19:00:00,drift
AWS_PORBANDAR,2021-02-25T20:00:00,drift
AWS_PORBANDAR,2021-02-25T21:00:00,drift
AWS_PORBANDAR,2021-02-25T22:00:00,drift
AWS_PORBANDAR,2021-02-25T23:00:00,drift
AWS_PORBANDAR,2021-02-26T06:00:00,dropout
AWS_PORBANDAR,2021-02-27T06:00:00,spike
AWS_PORBANDAR,2021-02-27T22:00:00,dropout
AWS_PORBANDAR,2021-03-01T16:00:00,frozen
AWS_PORBANDAR,2021-03-01T17:00:00,frozen
AWS_PORBANDAR,2021-03-01T18:00:00,frozen
AWS_PORBANDAR,2021-03-01T19:00:00,frozen
AWS_PORBANDAR,2021-03-01T20:00:00,frozen
AWS_PORBANDAR,2021-03-01T21:00:00,frozen
AWS_PORBANDAR,2021-03-01T22:00:00,frozen
AWS_PORBANDAR,2021-03-01T23:00:00,frozen
AWS_PORBANDAR,2021-03-02T00:00:00,frozen
AWS_PORBANDAR,2021-03-02T09:00:00,frozen
AWS_PORBANDAR,2021-03-02T10:00:00,frozen
AWS_PORBANDAR,2021-03-02T11:00:00,frozen
AWS_PORBANDAR,2021-03-02T12:00:00,frozen
AWS_PORBANDAR,2021-03-05T16:00:00,drift
AWS_PORBANDAR,2021-03-05T17:00:00,drift
AWS_PORBANDAR,2021-03-05T18:00:00,drift
