station_id,timestamp,fault_type,temperature_c_true,temperature_c_corrected,temperature_c_abs_err,pressure_hpa_true,pressure_hpa_corrected,pressure_hpa_abs_err,humidity_pct_true,humidity_pct_corrected,humidity_pct_abs_err
AWS_MAHUVA,2021-05-09T07:00:00,frozen,34.35,35.93,1.5799999999999983,1005.0,1004.61,0.38999999999998636,49.14,47.55,1.5900000000000034
AWS_MAHUVA,2021-05-09T08:00:00,frozen,34.65,35.46,0.8100000000000023,1003.9,1003.54,0.36000000000001364,50.28,49.9,0.38000000000000256
AWS_MAHUVA,2021-05-09T09:00:00,frozen,34.1,35.91,1.8099999999999952,1003.2,1002.87,0.3300000000000409,49.83,44.83,5.0
AWS_MAHUVA,2021-05-10T15:00:00,dropout,29.45,29.64,0.19000000000000128,1002.67,1002.92,0.25,68.31,63.63,4.68
AWS_MAHUVA,2021-05-13T22:00:00,spike,25.45,27.25,1.8000000000000007,1001.45,999.93,1.5200000000000955,83.5,75.76,7.739999999999995
AWS_MAHUVA,2021-05-16T19:00:00,frozen,29.95,32.51,2.5599999999999987,998.39,997.6,0.7899999999999636,64.19,57.94,6.25
AWS_MAHUVA,2021-05-16T20:00:00,frozen,29.9,31.96,2.0600000000000023,997.69,996.45,1.240000000000009,61.13,58.09,3.039999999999999
AWS_MAHUVA,2021-05-16T21:00:00,frozen,29.7,31.79,2.09,997.09,995.84,1.25,63.75,57.42,6.329999999999998
AWS_MAHUVA,2021-05-16T22:00:00,frozen,29.35,30.2,0.8499999999999979,996.29,995.42,0.8700000000000045,66.25,61.67,4.579999999999998
AWS_MAHUVA,2021-05-16T23:00:00,frozen,28.7,29.25,0.5500000000000007,996.28,996.51,0.2300000000000182,72.42,67.65,4.769999999999996
AWS_MAHUVA,2021-05-17T00:00:00,frozen,29.2,28.96,0.23999999999999844,995.79,995.94,0.15000000000009095,70.78,71.38,0.5999999999999943
AWS_MAHUVA,2021-05-17T01:00:00,frozen,29.25,29.46,0.21000000000000085,996.19,996.46,0.2699999999999818,72.3,68.42,3.8799999999999955
AWS_MAHUVA,2021-05-18T08:00:00,drift,26.55,30.48,3.9299999999999997,993.27,996.41,3.1399999999999864,87.75,65.45,22.299999999999997
AWS_MAHUVA,2021-05-18T09:00:00,drift,26.8,30.32,3.5199999999999996,994.07,996.53,2.4599999999999227,86.72,67.93,18.789999999999992
AWS_MAHUVA,2021-05-18T10:00:00,drift,27.65,29.22,1.5700000000000003,994.28,993.16,1.1200000000000045,81.03,75.21,5.820000000000007
AWS_MAHUVA,2021-05-18T11:00:00,drift,29.05,28.74,0.3100000000000023,994.49,995.44,0.9500000000000455,72.7,77.78,5.079999999999998
AWS_MAHUVA,2021-05-18T12:00:00,drift,26.7,28.08,1.379999999999999,997.07,998.11,1.0399999999999636,81.9,75.12,6.780000000000001
AWS_MAHUVA,2021-05-18T13:00:00,drift,27.15,27.88,0.7300000000000004,997.77,998.75,0.9800000000000182,78.56,76.01,2.549999999999997
AWS_MAHUVA,2021-05-18T14:00:00,drift,26.95,27.12,0.1700000000000017,998.27,999.38,1.1100000000000136,79.25,80.56,1.3100000000000023
AWS_MAHUVA,2021-05-18T15:00:00,drift,26.8,26.7,0.10000000000000142,999.06,999.76,0.7000000000000455,80.68,81.84,1.1599999999999966
AWS_MAHUVA,2021-05-18T16:00:00,drift,26.6,27.02,0.41999999999999815,999.96,1000.77,0.8099999999999454,80.9,82.77,1.8699999999999903
AWS_MAHUVA,2021-05-18T17:00:00,drift,26.3,27.18,0.879999999999999,1000.26,1001.07,0.8100000000000591,81.6,83.44,1.8400000000000034
AWS_MAHUVA,2021-05-18T18:00:00,drift,26.25,27.25,1.0,1000.66,1001.35,0.6900000000000546,82.34,84.5,2.1599999999999966
AWS_MAHUVA,2021-05-18T19:00:00,drift,26.1,27.24,1.139999999999997,1000.46,1001.1,0.6399999999999864,84.08,85.02,0.9399999999999977
AWS_MAHUVA,2021-05-18T20:00:00,drift,26.0,27.24,1.2399999999999984,999.86,1000.49,0.6299999999999955,85.35,84.9,0.44999999999998863
AWS_MAHUVA,2021-05-18T21:00:00,drift,26.0,28.14,2.1400000000000006,999.36,1000.91,1.5499999999999545,86.65,78.77,7.88000000000001
AWS_MAHUVA,2021-05-18T22:00:00,drift,26.0,27.15,1.1499999999999986,999.06,999.6,0.5400000000000773,88.23,84.34,3.8900000000000006
AWS_MAHUVA,2021-05-18T23:00:00,drift,26.1,27.0,0.8999999999999986,999.36,1000.02,0.6599999999999682,88.77,85.06,3.7099999999999937
AWS_MAHUVA,2021-05-22T13:00:00,drift,29.25,30.24,0.9899999999999984,1001.67,1002.59,0.9200000000000728,72.74,70.17,2.569999999999993
AWS_MAHUVA,2021-05-22T14:00:00,drift,28.7,28.83,0.129999999999999,1002.07,1001.98,0.09000000000003183,74.64,74.07,0.5700000000000074
AWS_MAHUVA,2021-05-22T15:00:00,drift,28.5,28.51,0.010000000000001563,1002.77,1002.67,0.10000000000002274,73.94,75.32,1.3799999999999955
AWS_MAHUVA,2021-05-22T16:00:00,drift,28.15,28.41,0.26000000000000156,1003.86,1003.1,0.7599999999999909,75.0,74.74,0.2600000000000051
AWS_MAHUVA,2021-05-22T17:00:00,drift,27.7,28.25,0.5500000000000007,1004.76,1004.52,0.2400000000000091,79.59,76.81,2.780000000000001
AWS_MAHUVA,2021-05-22T18:00:00,drift,27.3,29.33,2.0299999999999976,1005.06,1004.36,0.6999999999999318,82.22,72.74,9.480000000000004
AWS_MAHUVA,2021-05-22T19:00:00,drift,27.15,28.53,1.3800000000000026,1004.56,1003.69,0.8699999999998909,84.2,75.73,8.469999999999999
AWS_MAHUVA,2021-05-22T20:00:00,drift,27.0,28.0,1.0,1003.96,1002.82,1.1399999999999864,85.97,77.65,8.319999999999993
AWS_MAHUVA,2021-05-22T21:00:00,drift,26.75,27.48,0.7300000000000004,1003.66,1002.34,1.3199999999999363,86.72,79.24,7.480000000000004
AWS_MAHUVA,2021-05-22T22:00:00,drift,26.35,27.74,1.389999999999997,1003.65,1002.51,1.1399999999999864,87.99,79.06,8.929999999999993
AWS_MAHUVA,2021-05-22T23:00:00,drift,26.0,27.69,1.6900000000000013,1004.15,1002.83,1.3199999999999363,88.23,79.25,8.980000000000004
AWS_MAHUVA,2021-05-23T00:00:00,drift,27.1,28.13,1.0299999999999976,1004.46,1004.64,0.17999999999994998,83.94,80.21,3.730000000000004
AWS_MAHUVA,2021-05-23T01:00:00,drift,27.4,28.31,0.9100000000000001,1005.26,1005.32,0.06000000000005912,83.47,79.64,3.8299999999999983
AWS_MAHUVA,2021-05-23T02:00:00,drift,28.4,27.9,0.5,1005.96,1006.24,0.2799999999999727,79.69,81.58,1.8900000000000006
AWS_MAHUVA,2021-05-23T03:00:00,drift,29.55,28.67,0.879999999999999,1006.47,1007.21,0.7400000000000091,73.23,77.86,4.6299999999999955
AWS_MAHUVA,2021-05-23T04:00:00,drift,30.7,29.35,1.3499999999999979,1007.07,1008.04,0.9699999999999136,67.12,74.76,7.640000000000001
AWS_MAHUVA,2021-05-23T05:00:00,drift,31.15,29.98,1.1699999999999982,1007.48,1008.29,0.8099999999999454,63.48,71.82,8.339999999999996
AWS_MAHUVA,2021-05-23T06:00:00,drift,31.75,31.57,0.17999999999999972,1007.08,1007.64,0.5599999999999454,60.98,61.78,0.8000000000000043
AWS_MAHUVA,2021-05-23T07:00:00,drift,32.05,31.32,0.7299999999999969,1006.28,1007.44,1.1600000000000819,62.35,63.34,0.990000000000002
AWS_MAHUVA,2021-05-23T08:00:00,drift,31.5,30.04,1.4600000000000009,1005.68,1005.61,0.06999999999993634,68.09,73.26,5.170000000000002
AWS_MAHUVA,2021-05-23T09:00:00,drift,31.15,29.63,1.5199999999999996,1004.88,1005.09,0.21000000000003638,69.25,75.09,5.840000000000003
AWS_MAHUVA,2021-05-23T10:00:00,drift,31.15,30.37,0.7799999999999976,1004.18,1004.1,0.07999999999992724,66.01,72.83,6.819999999999993
AWS_MAHUVA,2021-05-23T11:00:00,drift,31.2,30.48,0.7199999999999989,1003.58,1004.13,0.5499999999999545,65.04,70.86,5.819999999999993
AWS_MAHUVA,2021-05-23T12:00:00,drift,30.2,30.84,0.6400000000000006,1003.18,1004.24,1.0600000000000591,72.68,71.66,1.0200000000000102
AWS_MAHUVA,2021-05-23T13:00:00,drift,29.45,30.79,1.3399999999999999,1003.57,1004.72,1.1499999999999773,77.26,72.68,4.579999999999998
AWS_MAHUVA,2021-05-23T14:00:00,drift,28.7,29.11,0.41000000000000014,1004.17,1004.07,0.09999999999990905,82.38,79.75,2.6299999999999955
AWS_MAHUVA,2021-05-23T15:00:00,drift,28.45,28.6,0.15000000000000213,1004.86,1004.79,0.07000000000005002,84.59,80.92,3.6700000000000017
AWS_MAHUVA,2021-05-23T16:00:00,drift,28.3,28.31,0.00999999999999801,1005.66,1005.65,0.009999999999990905,84.82,83.32,1.5
AWS_MAHUVA,2021-05-23T17:00:00,drift,28.0,28.17,0.1700000000000017,1006.56,1006.44,0.11999999999989086,85.3,84.97,0.3299999999999983
AWS_MAHUVA,2021-05-23T19:00:00,drift,27.15,28.74,1.5899999999999999,1006.65,1005.6,1.0499999999999545,87.8,83.01,4.789999999999992
AWS_MAHUVA,2021-05-23T20:00:00,drift,26.75,28.21,1.4600000000000009,1006.15,1004.8,1.3500000000000227,89.62,85.22,4.400000000000006
AWS_MAHUVA,2021-05-23T21:00:00,drift,26.4,27.85,1.4500000000000028,1005.85,1004.34,1.509999999999991,91.76,85.72,6.040000000000006
AWS_MAHUVA,2021-05-23T22:00:00,drift,26.2,27.32,1.120000000000001,1006.05,1004.49,1.5599999999999454,92.57,87.78,4.789999999999992
AWS_MAHUVA,2021-05-23T23:00:00,drift,26.1,26.87,0.7699999999999996,1006.35,1005.0,1.3500000000000227,92.29,90.38,1.9100000000000108
AWS_MAHUVA,2021-05-24T00:00:00,drift,26.3,27.08,0.7799999999999976,1006.25,1006.14,0.11000000000001364,89.32,90.22,0.9000000000000057
AWS_MAHUVA,2021-05-24T01:00:00,drift,26.85,27.51,0.6600000000000001,1006.95,1006.83,0.12000000000000455,87.25,88.61,1.3599999999999994
AWS_MAHUVA,2021-05-24T02:00:00,drift,27.95,28.37,0.4200000000000017,1007.75,1007.56,0.19000000000005457,83.28,84.93,1.6500000000000057
AWS_MAHUVA,2021-05-24T03:00:00,drift,29.55,29.41,0.14000000000000057,1008.16,1008.05,0.11000000000001364,74.78,79.02,4.239999999999995
AWS_MAHUVA,2021-05-24T04:00:00,drift,31.4,29.7,1.6999999999999993,1008.48,1009.32,0.8400000000000318,63.15,75.81,12.660000000000004
AWS_MAHUVA,2021-05-24T05:00:00,drift,32.8,30.44,2.359999999999996,1008.38,1009.13,0.75,55.93,69.45,13.520000000000003
AWS_MAHUVA,2021-05-24T06:00:00,drift,33.65,30.78,2.8699999999999974,1007.89,1008.42,0.5299999999999727,51.57,66.88,15.309999999999995
AWS_MAHUVA,2021-05-24T07:00:00,drift,33.65,30.9,2.75,1007.19,1007.58,0.38999999999998636,54.46,68.27,13.809999999999995
AWS_MAHUVA,2021-05-24T08:00:00,drift,32.75,30.77,1.9800000000000004,1006.19,1006.6,0.40999999999996817,66.14,71.4,5.260000000000005
AWS_MAHUVA,2021-05-24T09:00:00,drift,32.0,30.77,1.2300000000000004,1005.19,1005.79,0.599999999999909,68.8,75.0,6.200000000000003
AWS_MAHUVA,2021-05-24T10:00:00,drift,31.95,30.92,1.0299999999999976,1004.49,1005.54,1.0499999999999545,66.77,72.86,6.090000000000003
AWS_MAHUVA,2021-05-26T13:00:00,frozen,30.35,30.82,0.46999999999999886,998.99,1000.36,1.3700000000000045,72.49,71.21,1.2800000000000011
AWS_MAHUVA,2021-05-26T14:00:00,frozen,30.0,29.3,0.6999999999999993,999.68,999.14,0.5399999999999636,70.29,76.21,5.9199999999999875
AWS_MAHUVA,2021-05-26T15:00:00,frozen,29.65,30.2,0.5500000000000007,1000.48,999.69,0.7899999999999636,68.14,70.7,2.5600000000000023
AWS_MAHUVA,2021-05-26T16:00:00,frozen,28.95,31.13,2.1799999999999997,1001.47,1000.4,1.07000000000005,72.69,59.16,13.530000000000001
AWS_MAHUVA,2021-05-26T17:00:00,frozen,28.45,30.14,1.6900000000000013,1001.87,1000.89,0.9800000000000182,75.73,64.92,10.810000000000002
AWS_MAHUVA,2021-05-26T18:00:00,frozen,28.2,29.33,1.129999999999999,1002.17,1001.49,0.67999999999995,77.07,68.87,8.199999999999989
AWS_MAHUVA,2021-05-26T19:00:00,frozen,27.95,29.8,1.8500000000000014,1002.27,1000.41,1.8600000000000136,78.68,72.53,6.150000000000006
AWS_MAHUVA,2021-05-27T02:00:00,frozen,29.0,28.9,0.10000000000000142,1003.27,1003.1,0.16999999999995907,80.48,77.87,2.6099999999999994
AWS_MAHUVA,2021-05-27T03:00:00,frozen,30.3,30.13,0.1700000000000017,1003.58,1003.83,0.25,73.35,74.1,0.75
AWS_MAHUVA,2021-05-27T04:00:00,frozen,31.6,31.37,0.23000000000000043,1003.79,1004.22,0.43000000000006366,66.3,69.75,3.450000000000003
AWS_MAHUVA,2021-05-27T05:00:00,frozen,32.6,32.27,0.3299999999999983,1003.99,1004.12,0.12999999999999545,60.62,66.9,6.280000000000008
AWS_MAHUVA,2021-05-27T06:00:00,frozen,33.1,32.15,0.9500000000000028,1003.7,1003.4,0.3000000000000682,59.65,64.74,5.089999999999996
AWS_MAHUVA,2021-05-27T07:00:00,frozen,32.45,32.19,0.2600000000000051,1003.19,1002.34,0.8500000000000227,66.28,61.62,4.660000000000004
AWS_MAHUVA,2021-05-27T08:00:00,frozen,32.2,32.21,0.00999999999999801,1002.59,1001.49,1.1000000000000227,66.42,59.8,6.6200000000000045
AWS_MAHUVA,2021-05-27T09:00:00,frozen,32.25,31.69,0.5599999999999987,1001.69,1001.32,0.37000000000000455,64.87,62.69,2.180000000000007
AWS_MAHUVA,2021-05-31T16:00:00,frozen,28.6,29.13,0.5299999999999976,1002.17,1001.75,0.4199999999999591,75.76,73.02,2.740000000000009
AWS_MAHUVA,2021-05-31T17:00:00,frozen,28.1,29.0,0.8999999999999986,1002.67,1002.33,0.33999999999991815,79.65,73.4,6.25
AWS_MAHUVA,2021-05-31T18:00:00,frozen,27.75,30.24,2.4899999999999984,1002.96,1002.01,0.9500000000000455,81.29,68.05,13.240000000000009
AWS_MAHUVA,2021-05-31T19:00:00,frozen,27.75,29.37,1.620000000000001,1002.76,1001.32,1.4399999999999409,81.05,71.95,9.099999999999994
AWS_MAHUVA,2021-05-31T20:00:00,frozen,27.75,28.63,0.879999999999999,1002.56,1000.84,1.7199999999999136,81.29,75.42,5.8700000000000045
AWS_MAHUVA,2021-05-31T21:00:00,frozen,27.15,27.96,0.8100000000000023,1001.96,1000.27,1.6900000000000546,84.2,77.75,6.450000000000003
AWS_MAHUVA,2021-05-31T22:00:00,frozen,26.9,27.39,0.490000000000002,1001.76,1000.47,1.2899999999999636,85.44,79.21,6.230000000000004
AWS_MAHUVA,2021-05-31T23:00:00,frozen,26.9,26.71,0.18999999999999773,1001.76,1000.94,0.8199999999999363,85.7,82.71,2.990000000000009
AWS_MAHUVA,2021-06-01T00:00:00,frozen,27.25,27.58,0.3299999999999983,1001.66,1001.39,0.2699999999999818,83.7,79.98,3.719999999999999
AWS_MAHUVA,2021-06-01T01:00:00,frozen,28.0,27.92,0.0799999999999983,1002.17,1001.99,0.17999999999994998,80.35,78.71,1.6400000000000006
AWS_MAHUVA,2021-06-03T08:00:00,dropout,32.6,31.23,1.370000000000001,1004.69,1003.85,0.8400000000000318,58.12,64.97,6.850000000000001
AWS_MAHUVA,2021-06-03T13:00:00,spike,30.2,31.45,1.25,1003.48,1003.88,0.39999999999997726,66.42,61.01,5.410000000000004
AWS_MAHUVA,2021-06-08T17:00:00,dropout,29.45,31.66,2.210000000000001,1003.17,1002.71,0.4599999999999227,75.66,64.08,11.579999999999998
AWS_MAHUVA,2021-06-10T02:00:00,dropout,27.15,28.24,1.0899999999999999,1001.06,1000.65,0.40999999999996817,91.26,83.96,7.300000000000011
AWS_MAHUVA,2021-06-13T12:00:00,dropout,30.7,31.52,0.8200000000000003,998.09,998.35,0.2599999999999909,71.91,67.01,4.8999999999999915
AWS_MAHUVA,2021-06-17T04:00:00,frozen,30.35,29.1,1.25,999.19,1000.34,1.1499999999999773,71.63,78.35,6.719999999999999
AWS_MAHUVA,2021-06-17T05:00:00,frozen,30.75,29.39,1.3599999999999994,999.79,1000.28,0.4900000000000091,70.43,75.95,5.519999999999996
AWS_MAHUVA,2021-06-17T06:00:00,frozen,29.95,29.58,0.370000000000001,999.88,999.53,0.35000000000002274,73.3,77.24,3.9399999999999977
AWS_MAHUVA,2021-06-17T07:00:00,frozen,30.2,30.04,0.16000000000000014,999.49,998.7,0.7899999999999636,71.39,74.53,3.1400000000000006
AWS_MAHUVA,2021-06-17T08:00:00,frozen,30.4,31.15,0.75,998.89,997.78,1.1100000000000136,71.64,69.77,1.8700000000000045
AWS_MAHUVA,2021-06-17T09:00:00,frozen,29.85,30.27,0.41999999999999815,998.38,997.48,0.8999999999999773,73.72,72.83,0.8900000000000006
AWS_MAHUVA,2021-06-17T10:00:00,frozen,30.4,30.25,0.14999999999999858,998.19,997.36,0.8300000000000409,71.43,74.72,3.289999999999992
AWS_MAHUVA,2021-06-17T11:00:00,frozen,29.85,29.46,0.39000000000000057,998.09,997.39,0.7000000000000455,73.06,76.59,3.530000000000001
AWS_MAHUVA,2021-06-17T12:00:00,frozen,29.75,30.53,0.7800000000000011,996.99,996.79,0.20000000000004547,76.62,70.88,5.740000000000009
AWS_MAHUVA,2021-06-17T13:00:00,frozen,29.8,30.79,0.9899999999999984,997.39,997.43,0.03999999999996362,77.08,69.75,7.329999999999998
AWS_MAHUVA,2021-06-17T19:00:00,frozen,27.65,27.87,0.22000000000000242,999.97,999.71,0.2599999999999909,85.52,85.85,0.3299999999999983
AWS_MAHUVA,2021-06-17T20:00:00,frozen,27.25,27.88,0.629999999999999,999.37,999.07,0.2999999999999545,88.07,85.41,2.6599999999999966
AWS_MAHUVA,2021-06-17T21:00:00,frozen,27.0,27.66,0.6600000000000001,998.97,998.58,0.38999999999998636,88.31,86.67,1.6400000000000006
AWS_MAHUVA,2021-06-17T22:00:00,frozen,26.9,27.36,0.46000000000000085,998.47,998.36,0.11000000000001364,88.04,88.31,0.269999999999996
AWS_MAHUVA,2021-06-17T23:00:00,frozen,26.8,27.33,0.5299999999999976,998.37,998.28,0.09000000000003183,88.56,88.91,0.3499999999999943
AWS_MAHUVA,2021-06-18T00:00:00,frozen,26.45,26.76,0.3100000000000023,998.76,998.25,0.5099999999999909,89.86,90.3,0.4399999999999977
AWS_MAHUVA,2021-06-18T01:00:00,frozen,26.85,26.56,0.2900000000000027,999.26,998.74,0.5199999999999818,87.51,91.76,4.25
AWS_MAHUVA,2021-06-18T02:00:00,frozen,27.55,27.06,0.490000000000002,1000.07,999.64,0.43000000000006366,82.25,89.26,7.010000000000005
AWS_MAHUVA,2021-06-18T03:00:00,frozen,28.45,27.51,0.9399999999999977,1000.57,1000.55,0.020000000000095497,77.34,85.12,7.780000000000001
AWS_MAHUVA,2021-06-18T17:00:00,drift,28.65,28.14,0.509999999999998,1001.77,1001.6,0.16999999999995907,76.68,83.18,6.5
AWS_MAHUVA,2021-06-18T18:00:00,drift,28.15,29.11,0.9600000000000009,1001.77,1001.29,0.4800000000000182,78.94,78.12,0.8199999999999932
AWS_MAHUVA,2021-06-18T19:00:00,drift,27.75,28.77,1.0199999999999996,1001.47,1000.64,0.8300000000000409,81.05,79.69,1.3599999999999994
AWS_MAHUVA,2021-06-18T20:00:00,drift,27.3,28.44,1.1400000000000006,1000.96,999.96,1.0,84.21,80.77,3.4399999999999977
AWS_MAHUVA,2021-06-18T21:00:00,drift,27.0,28.12,1.120000000000001,1000.66,999.6,1.0599999999999454,86.22,82.13,4.090000000000003
AWS_MAHUVA,2021-06-18T22:00:00,drift,26.85,27.73,0.879999999999999,1000.56,999.46,1.099999999999909,87.77,85.22,2.549999999999997
AWS_MAHUVA,2021-06-18T23:00:00,drift,26.6,27.44,0.8399999999999999,1000.86,999.9,0.9600000000000364,88.28,85.82,2.460000000000008
AWS_MAHUVA,2021-06-19T00:00:00,drift,26.3,26.85,0.5500000000000007,1000.76,1000.26,0.5,88.78,89.19,0.4099999999999966
AWS_MAHUVA,2021-06-19T01:00:00,drift,26.85,26.92,0.07000000000000028,1001.56,1001.3,0.2599999999999909,86.47,88.57,2.0999999999999943
AWS_MAHUVA,2021-06-19T02:00:00,drift,27.35,27.56,0.2099999999999973,1002.26,1002.38,0.12000000000000455,84.22,83.08,1.1400000000000006
AWS_MAHUVA,2021-06-19T03:00:00,drift,28.55,27.97,0.5800000000000018,1002.57,1003.19,0.6200000000000045,78.53,78.43,0.09999999999999432
AWS_MAHUVA,2021-06-19T04:00:00,drift,29.55,29.24,0.3100000000000023,1002.58,1003.29,0.7099999999999227,73.89,71.63,2.260000000000005
AWS_MAHUVA,2021-06-19T05:00:00,drift,29.9,29.53,0.36999999999999744,1002.68,1003.16,0.4800000000000182,73.07,70.15,2.9199999999999875
AWS_MAHUVA,2021-06-19T06:00:00,drift,29.9,29.98,0.08000000000000185,1002.58,1002.49,0.09000000000003183,70.49,71.58,1.0900000000000034
AWS_MAHUVA,2021-06-19T07:00:00,drift,29.75,29.24,0.5100000000000016,1002.08,1001.66,0.42000000000007276,71.96,76.81,4.8500000000000085
AWS_MAHUVA,2021-06-19T08:00:00,drift,29.65,28.2,1.4499999999999993,1001.58,1002.03,0.4499999999999318,72.37,83.64,11.269999999999996
AWS_MAHUVA,2021-06-19T09:00:00,drift,28.95,29.59,0.6400000000000006,1001.17,1000.43,0.7400000000000091,73.13,77.19,4.060000000000002
AWS_MAHUVA,2021-06-19T10:00:00,drift,30.3,29.52,0.7800000000000011,1000.38,1000.19,0.18999999999994088,66.44,76.57,10.129999999999995
AWS_MAHUVA,2021-06-19T11:00:00,drift,30.0,30.08,0.0799999999999983,1000.18,1000.16,0.01999999999998181,68.62,73.61,4.989999999999995
AWS_MAHUVA,2021-06-19T13:00:00,spike,29.9,30.14,0.240000000000002,1000.08,1000.99,0.9099999999999682,69.02,74.11,5.090000000000003
AWS_MAHUVA,2021-06-19T19:00:00,frozen,27.1,28.75,1.6499999999999986,1002.46,1001.48,0.9800000000000182,84.95,82.0,2.950000000000003
AWS_MAHUVA,2021-06-19T20:00:00,frozen,26.9,28.85,1.9500000000000028,1001.86,1000.67,1.1900000000000546,84.93,80.64,4.290000000000006
AWS_MAHUVA,2021-06-19T21:00:00,frozen,26.7,29.11,2.41,1001.46,1000.32,1.1399999999999864,85.42,79.28,6.140000000000001
AWS_MAHUVA,2021-06-19T22:00:00,frozen,26.8,27.46,0.6600000000000001,1001.26,1000.02,1.240000000000009,84.92,78.36,6.560000000000002
AWS_MAHUVA,2021-06-21T03:00:00,dropout,29.75,28.05,1.6999999999999993,1004.67,1005.36,0.6900000000000546,69.41,78.66,9.25
AWS_MAHUVA,2021-06-21T17:00:00,frozen,28.45,28.6,0.15000000000000213,1004.76,1004.79,0.029999999999972715,73.48,77.12,3.6400000000000006
AWS_MAHUVA,2021-06-21T18:00:00,frozen,28.05,28.23,0.17999999999999972,1005.06,1004.95,0.10999999999989996,75.9,78.71,2.809999999999988
AWS_MAHUVA,2021-06-21T19:00:00,frozen,27.7,29.35,1.6500000000000021,1004.86,1003.68,1.1800000000000637,78.17,75.23,2.9399999999999977
AWS_MAHUVA,2021-06-21T20:00:00,frozen,27.2,28.78,1.5800000000000018,1004.06,1002.78,1.2799999999999727,81.47,76.64,4.829999999999998
AWS_MAHUVA,2021-06-21T21:00:00,frozen,26.8,28.11,1.3099999999999987,1003.46,1002.28,1.1800000000000637,83.91,79.42,4.489999999999995
AWS_MAHUVA,2021-06-21T22:00:00,frozen,26.35,27.21,0.8599999999999994,1003.35,1002.36,0.9900000000000091,85.9,84.12,1.7800000000000011
AWS_MAHUVA,2021-06-21T23:00:00,frozen,26.0,26.97,0.9699999999999989,1003.25,1003.12,0.12999999999999545,87.17,84.29,2.8799999999999955
AWS_MAHUVA,2021-06-22T00:00:00,frozen,26.3,26.86,0.5599999999999987,1003.45,1002.89,0.5600000000000591,87.2,84.21,2.990000000000009
AWS_MAHUVA,2021-06-22T01:00:00,frozen,26.85,26.92,0.07000000000000028,1003.96,1003.72,0.2400000000000091,84.93,83.52,1.4100000000000108
AWS_MAHUVA,2021-06-22T02:00:00,frozen,28.0,27.5,0.5,1004.76,1004.68,0.08000000000004093,79.63,80.73,1.1000000000000085
AWS_MAHUVA,2021-06-24T00:00:00,frozen,27.25,27.04,0.21000000000000085,1003.06,1003.0,0.05999999999994543,81.72,84.63,2.9099999999999966
AWS_MAHUVA,2021-06-24T01:00:00,frozen,27.6,27.19,0.41000000000000014,1003.26,1003.14,0.12000000000000455,80.3,83.86,3.5600000000000023
AWS_MAHUVA,2021-06-24T02:00:00,frozen,28.3,27.91,0.39000000000000057,1003.76,1003.82,0.06000000000005912,76.63,81.06,4.430000000000007
AWS_MAHUVA,2021-06-24T03:00:00,frozen,29.35,28.29,1.0600000000000023,1004.37,1005.13,0.7599999999999909,71.24,77.46,6.219999999999999
AWS_MAHUVA,2021-06-24T04:00:00,frozen,30.65,28.95,1.6999999999999993,1004.78,1005.57,0.7900000000000773,65.91,71.36,5.450000000000003
AWS_MAHUVA,2021-06-24T19:00:00,drift,28.25,28.76,0.5100000000000016,1004.26,1003.78,0.4800000000000182,74.12,76.23,2.1099999999999994
AWS_MAHUVA,2021-06-24T20:00:00,drift,27.85,28.34,0.48999999999999844,1003.86,1002.61,1.25,76.1,79.06,2.960000000000008
AWS_MAHUVA,2021-06-24T21:00:00,drift,27.5,28.1,0.6000000000000014,1003.36,1001.97,1.3899999999999864,78.14,80.63,2.489999999999995
AWS_MAHUVA,2021-06-24T22:00:00,drift,27.1,27.71,0.6099999999999994,1002.76,1001.9,0.8600000000000136,80.24,80.95,0.710000000000008
AWS_MAHUVA,2021-06-24T23:00:00,drift,26.85,27.46,0.6099999999999994,1002.76,1002.09,0.6699999999999591,81.42,80.09,1.3299999999999983
AWS_MAHUVA,2021-06-25T00:00:00,drift,27.05,27.28,0.23000000000000043,1002.26,1002.09,0.16999999999995907,82.19,81.12,1.0699999999999932
